x [um]	Electron Densities [1/cm^3]	Hole Densities [1/cm^3]
2.387267491017342	159287157333294.12	1.0159267059085156e+16
2.387918223240334	159334198581778.38	1.0159314094828496e+16
2.3885689554633265	159381239768271.7	1.0159361130508464e+16
2.3892196876863188	159428280892830.47	1.0159408166125138e+16
2.389870419909311	159475321955510.47	1.0159455201678484e+16
2.3905211521323033	159522362956368.6	1.0159502237168544e+16
2.3911718843552956	159569403895461.12	1.015954927259533e+16
2.391822616578288	159616444772842.6	1.0159596307958896e+16
2.39247334880128	159663485588570.25	1.0159643343259254e+16
2.3931240810242724	159710526342698.97	1.0159690378496438e+16
2.3937748132472647	159757567035285.4	1.0159737413670498e+16
2.394425545470257	159804607666384.75	1.0159784448781452e+16
2.3950762776932493	159851648236053.78	1.015983148382935e+16
2.3957270099162415	159898688744349.12	1.015987851881417e+16
2.396377742139234	159945729191325.38	1.0159925553735968e+16
2.397028474362226	159992769577039.88	1.0159972588594754e+16
2.3976792065852184	160039809901547.47	1.0160019623390562e+16
2.3983299388082107	160086850164905.1	1.0160066658123422e+16
2.398980671031203	160133890367167.94	1.0160113692793354e+16
2.399631403254195	160180930508392.6	1.016016072740041e+16
2.4002821354771875	160227970588635.3	1.0160207761944596e+16
2.4009328677001798	160275010607951.22	1.016025479642594e+16
2.401583599923172	160322050566397.6	1.016030183084445e+16
2.4022343321461643	160369090464029.0	1.0160348865200182e+16
2.4028850643691566	160416130300903.25	1.0160395899493108e+16
2.403535796592149	160463170077074.94	1.0160442933723282e+16
2.404186528815141	160510209792601.53	1.0160489967890702e+16
2.4048372610381334	160557249447539.03	1.0160537001995398e+16
2.4054879932611257	160604289041943.53	1.0160584036037328e+16
2.406138725484118	160651328575870.97	1.016063107001659e+16
2.4067894577071103	160698368049377.16	1.0160678103933158e+16
2.4074401899301026	160745407462518.78	1.0160725137787082e+16
2.408090922153095	160792446815351.25	1.0160772171578356e+16
2.408741654376087	160839486107931.8	1.0160819205307e+16
2.4093923865990794	160886525340316.03	1.0160866238973062e+16
2.4100431188220717	160933564512559.38	1.0160913272576542e+16
2.410693851045064	160980603624719.66	1.016096030611742e+16
2.4113445832680562	161027642676851.56	1.016100733959574e+16
2.4119953154910485	161074681669012.78	1.016105437301149e+16
2.412646047714041	161121720601258.2	1.0161101406364698e+16
2.413296779937033	161168759473645.72	1.0161148439655342e+16
2.4139475121600253	161215798286231.12	1.016119547288346e+16
2.4145982443830176	161262837039069.38	1.016124250604908e+16
2.41524897660601	161309875732218.56	1.0161289539152164e+16
2.415899708829002	161356914365733.25	1.0161336572192762e+16
2.4165504410519945	161403952939671.3	1.0161383605170854e+16
2.4172011732749867	161450991454087.78	1.0161430638086454e+16
2.417851905497979	161498029909039.72	1.01614776709396e+16
2.4185026377209713	161545068304583.8	1.0161524703730264e+16
2.4191533699439636	161592106640775.56	1.016157173645845e+16
2.419804102166956	161639144917672.22	1.0161618769124168e+16
2.420454834389948	161686183135329.56	1.01616658017274e+16
2.4211055666129404	161733221293804.75	1.0161712834268158e+16
2.4217562988359327	161780259393153.25	1.016175986674644e+16
2.422407031058925	161827297433432.0	1.0161806899162278e+16
2.4230577632819172	161874335414698.0	1.0161853931515638e+16
2.4237084955049095	161921373337006.8	1.0161900963806508e+16
2.424359227727902	161968411200415.66	1.0161947996034908e+16
2.425009959950894	162015449004980.2	1.0161995028200818e+16
2.4256606921738864	162062486750758.06	1.0162042060304232e+16
2.4263114243968786	162109524437805.62	1.016208909234515e+16
2.426962156619871	162156562066178.4	1.0162136124323566e+16
2.427612888842863	162203599635933.88	1.0162183156239484e+16
2.4282636210658555	162250637147127.47	1.0162230188092894e+16
2.4289143532888477	162297674599817.06	1.0162277219883776e+16
2.42956508551184	162344711994058.4	1.016232425161211e+16
2.4302158177348323	162391749329909.62	1.0162371283277858e+16
2.4308665499578246	162438786607426.8	1.0162418314881032e+16
2.431517282180817	162485823826665.8	1.0162465346421612e+16
2.432168014403809	162532860987684.4	1.016251237789958e+16
2.4328187466268014	162579898090538.1	1.0162559409314928e+16
2.4334694788497937	162626935135284.3	1.016260644066765e+16
2.434120211072786	162673972121979.84	1.0162653471957734e+16
2.4347709432957783	162721009050681.16	1.0162700503185116e+16
2.4354216755187705	162768045921445.12	1.0162747534349834e+16
2.436072407741763	162815082734328.28	1.0162794565451808e+16
2.436723139964755	162862119489387.88	1.0162841596491056e+16
2.4373738721877474	162909156186680.16	1.0162888627467532e+16
2.4380246044107396	162956192826262.4	1.0162935658381242e+16
2.438675336633732	163003229408192.1	1.0162982689232122e+16
2.439326068856724	163050265932524.94	1.0163029720020154e+16
2.4399768010797165	163097302399318.72	1.0163076750745318e+16
2.4406275333027088	163144338808630.1	1.0163123781407538e+16
2.441278265525701	163191375160516.9	1.0163170812006794e+16
2.4419289977486933	163238411455035.62	1.016321784254308e+16
2.4425797299716856	163285447692243.2	1.0163264873016306e+16
2.443230462194678	163332483872196.75	1.0163311903426484e+16
2.44388119441767	163379519994953.06	1.0163358933773542e+16
2.4445319266406624	163426556060569.8	1.0163405964057456e+16
2.4451826588636547	163473592069103.88	1.0163452994278208e+16
2.445833391086647	163520628020611.3	1.0163500024435752e+16
2.4464841233096393	163567663915150.78	1.0163547054530022e+16
2.4471348555326315	163614699752778.03	1.0163594084560992e+16
2.447785587755624	163661735533551.75	1.0163641114528584e+16
2.448436319978616	163708771257529.0	1.0163688144432768e+16
2.4490870522016084	163755806924766.16	1.0163735174273478e+16
2.4497377844246007	163802842535321.94	1.0163782204050638e+16
2.450388516647593	163849878089252.38	1.0163829233764212e+16
2.451039248870585	163896913586615.9	1.0163876263414142e+16
2.4516899810935775	163943949027468.84	1.0163923293000372e+16
2.4523407133165698	163990984411869.62	1.0163970322522842e+16
2.452991445539562	164038019739875.94	1.0164017351981478e+16
2.4536421777625543	164085055011544.4	1.01640643813762e+16
2.4542929099855466	164132090226933.6	1.016411141070694e+16
2.454943642208539	164179125386100.34	1.016415843997362e+16
2.455594374431531	164226160489102.7	1.0164205469176202e+16
2.4562451066545234	164273195535998.9	1.0164252498314574e+16
2.4568958388775157	164320230526845.06	1.0164299527388694e+16
2.457546571100508	164367265461700.16	1.0164346556398472e+16
2.4581973033235003	164414300340620.53	1.016439358534385e+16
2.4588480355464926	164461335163665.16	1.0164440614224736e+16
2.459498767769485	164508369930892.16	1.016448764304103e+16
2.460149499992477	164555404642358.38	1.0164534671792644e+16
2.4608002322154694	164602439298123.16	1.0164581700479466e+16
2.4614509644384617	164649473898244.12	1.0164628729101422e+16
2.462101696661454	164696508442778.0	1.0164675757658434e+16
2.4627524288844462	164743542931783.72	1.016472278615041e+16
2.4634031611074385	164790577365318.34	1.0164769814577258e+16
2.464053893330431	164837611743440.84	1.0164816842938882e+16
2.464704625553423	164884646066209.2	1.016486387123519e+16
2.4653553577764153	164931680333681.2	1.016491089946603e+16
2.4660060899994076	164978714545915.88	1.0164957927631314e+16
2.4666568222224	165025748702971.06	1.0165004955730892e+16
2.467307554445392	165072782804905.84	1.0165051983764668e+16
2.4679582866683845	165119816851778.47	1.0165099011732536e+16
2.4686090188913767	165166850843646.53	1.0165146039634366e+16
2.469259751114369	165213884780569.0	1.0165193067470062e+16
2.4699104833373613	165260918662603.5	1.0165240095239492e+16
2.4705612155603536	165307952489810.47	1.0165287122942476e+16
2.471211947783346	165354986262248.2	1.01653341505789e+16
2.471862680006338	165402019979973.97	1.0165381178148654e+16
2.4725134122293304	165449053643047.75	1.0165428205651592e+16
2.4731641444523227	165496087251527.72	1.0165475233087602e+16
2.473814876675315	165543120805473.06	1.016552226045646e+16
2.4744656088983072	165590154304942.47	1.016556928775809e+16
2.4751163411212995	165637187749994.34	1.0165616314992314e+16
2.475767073344292	165684221140688.7	1.0165663342158978e+16
2.476417805567284	165731254477085.0	1.01657103692579e+16
2.4770685377902764	165778287759240.8	1.0165757396288948e+16
2.4777192700132686	165825320987216.38	1.0165804423251966e+16
2.478370002236261	165872354161071.16	1.0165851450146764e+16
2.479020734459253	165919387280863.94	1.0165898476973142e+16
2.4796714666822455	165966420346654.4	1.0165945503730966e+16
2.4803221989052378	166013453358501.56	1.016599253042002e+16
2.48097293112823	166060486316465.7	1.0166039557040136e+16
2.4816236633512223	166107519220605.97	1.0166086583591154e+16
2.4822743955742146	166154552070981.22	1.016613361007286e+16
2.482925127797207	166201584867652.25	1.016618063648506e+16
2.483575860020199	166248617610678.84	1.0166227662827552e+16
2.4842265922431914	166295650300119.66	1.016627468910015e+16
2.4848773244661837	166342682936035.94	1.0166321715302616e+16
2.485528056689176	166389715518487.6	1.016636874143475e+16
2.4861787889121683	166436748047533.75	1.0166415767496334e+16
2.4868295211351605	166483780523235.5	1.0166462793487146e+16
2.487480253358153	166530812945653.3	1.0166509819406948e+16
2.488130985581145	166577845314845.72	1.0166556845255552e+16
2.4887817178041374	166624877630874.66	1.0166603871032682e+16
2.4894324500271297	166671909893799.38	1.0166650896738124e+16
2.490083182250122	166718942103681.5	1.0166697922371618e+16
2.490733914473114	166765974260582.12	1.0166744947932894e+16
2.4913846466961065	166813006364560.72	1.0166791973421712e+16
2.4920353789190988	166860038415678.4	1.0166838998837852e+16
2.492686111142091	166907070413996.25	1.0166886024181036e+16
2.4933368433650833	166954102359574.8	1.016693304945096e+16
2.4939875755880756	167001134252475.62	1.0166980074647382e+16
2.494638307811068	167048166092759.4	1.0167027099770048e+16
2.49528904003406	167095197880486.88	1.0167074124818644e+16
2.4959397722570524	167142229615720.94	1.0167121149792844e+16
2.4965905044800447	167189261298521.5	1.0167168174692448e+16
2.497241236703037	167236292928950.12	1.0167215199517082e+16
2.4978919689260293	167283324507069.44	1.0167262224266444e+16
2.4985427011490215	167330356032941.12	1.0167309248940226e+16
2.499193433372014	167377387506626.5	1.0167356273538072e+16
2.499844165595006	167424418928188.22	1.016740329805968e+16
2.5004948978179984	167471450297687.97	1.016745032250474e+16
2.5011456300409907	167518481615187.03	1.01674973468729e+16
2.501796362263983	167565512880748.97	1.01675443711638e+16
2.502447094486975	167612544094436.22	1.0167591395377088e+16
2.5030978267099675	167659575256309.7	1.0167638419512436e+16
2.5037485589329598	167706606366433.22	1.0167685443569464e+16
2.504399291155952	167753637424869.84	1.016773246754779e+16
2.5050500233789443	167800668431682.38	1.0167779491447032e+16
2.5057007556019366	167847699386932.2	1.016782651526684e+16
2.506351487824929	167894730290683.84	1.0167873539006798e+16
2.507002220047921	167941761143000.78	1.0167920562666486e+16
2.5076529522709134	167988791943944.72	1.0167967586245536e+16
2.5083036844939057	168035822693580.4	1.0168014609743514e+16
2.508954416716898	168082853391971.12	1.016806163316002e+16
2.5096051489398903	168129884039180.3	1.016810865649458e+16
2.5102558811628826	168176914635272.0	1.016815567974681e+16
2.510906613385875	168223945180310.56	1.0168202702916242e+16
2.511557345608867	168270975674360.28	1.0168249726002412e+16
2.5122080778318594	168318006117483.84	1.0168296749004888e+16
2.5128588100548517	168365036509747.78	1.016834377192314e+16
2.513509542277844	168412066851215.94	1.0168390794756736e+16
2.5141602745008362	168459097141952.1	1.0168437817505186e+16
2.5148110067238285	168506127382022.25	1.0168484840167976e+16
2.515461738946821	168553157571491.97	1.0168531862744576e+16
2.516112471169813	168600187710425.72	1.0168578885234516e+16
2.5167632033928053	168647217798888.22	1.0168625907637252e+16
2.5174139356157976	168694247836946.16	1.0168672929952232e+16
2.51806466783879	168741277824664.62	1.0168719952178956e+16
2.518715400061782	168788307762109.78	1.0168766974316852e+16
2.5193661322847745	168835337649347.12	1.0168813996365324e+16
2.5200168645077667	168882367486443.5	1.0168861018323828e+16
2.520667596730759	168929397273465.0	1.0168908040191802e+16
2.5213183289537513	168976427010478.9	1.0168955061968602e+16
2.5219690611767436	169023456697550.5	1.0169002083653654e+16
2.522619793399736	169070486334747.56	1.0169049105246354e+16
2.523270525622728	169117515922137.25	1.016909612674607e+16
2.5239212578457204	169164545459786.97	1.0169143148152162e+16
2.5245719900687127	169211574947763.06	1.0169190169463992e+16
2.525222722291705	169258604386134.2	1.0169237190680914e+16
2.5258734545146972	169305633774968.4	1.0169284211802232e+16
2.5265241867376895	169352663114334.2	1.0169331232827258e+16
2.527174918960682	169399692404299.94	1.0169378253755282e+16
2.527825651183674	169446721644933.0	1.0169425274585612e+16
2.5284763834066664	169493750836302.94	1.0169472295317542e+16
2.5291271156296586	169540779978478.88	1.0169519315950328e+16
2.529777847852651	169587809071530.34	1.0169566336483208e+16
2.530428580075643	169634838115524.97	1.0169613356915472e+16
2.5310793122986355	169681867110534.12	1.0169660377246306e+16
2.5317300445216278	169728896056627.66	1.0169707397474926e+16
2.53238077674462	169775924953874.53	1.016975441760061e+16
2.5330315089676123	169822953802346.2	1.0169801437622478e+16
2.5336822411906046	169869982602112.62	1.0169848457539738e+16
2.534332973413597	169917011353244.66	1.0169895477351496e+16
2.534983705636589	169964040055813.97	1.0169942497056924e+16
2.5356344378595814	170011068709891.78	1.0169989516655164e+16
2.5362851700825737	170058097315550.12	1.0170036536145308e+16
2.536935902305566	170105125872860.62	1.0170083555526472e+16
2.5375866345285583	170152154381895.97	1.017013057479771e+16
2.5382373667515505	170199182842726.9	1.0170177593958134e+16
2.538888098974543	170246211255427.4	1.0170224613006782e+16
2.539538831197535	170293239620071.1	1.0170271631942652e+16
2.5401895634205274	170340267936730.75	1.0170318650764802e+16
2.5408402956435197	170387296205479.25	1.0170365669472276e+16
2.541491027866512	170434324426390.66	1.017041268806405e+16
2.542141760089504	170481352599539.8	1.017045970653906e+16
2.5427924923124965	170528380724999.62	1.017050672489629e+16
2.5434432245354888	170575408802846.44	1.017055374313465e+16
2.544093956758481	170622436833155.03	1.0170600761253068e+16
2.5447446889814733	170669464816001.03	1.0170647779250442e+16
2.5453954212044656	170716492751460.5	1.0170694797125626e+16
2.546046153427458	170763520639609.97	1.0170741814877464e+16
2.54669688565045	170810548480525.0	1.0170788832504846e+16
2.5473476178734424	170857576274282.7	1.0170835850006574e+16
2.5479983500964347	170904604020960.47	1.0170882867381436e+16
2.548649082319427	170951631720635.84	1.0170929884628216e+16
2.5492998145424193	170998659373387.2	1.0170976901745648e+16
2.5499505467654116	171045686979292.56	1.0171023918732474e+16
2.550601278988404	171092714538428.75	1.0171070935587466e+16
2.551252011211396	171139742050876.72	1.0171117952309262e+16
2.5519027434343884	171186769516715.78	1.0171164968896542e+16
2.5525534756573807	171233796936025.38	1.0171211985347976e+16
2.553204207880373	171280824308885.53	1.0171259001662216e+16
2.5538549401033652	171327851635377.12	1.0171306017837836e+16
2.5545056723263575	171374878915581.5	1.0171353033873412e+16
