x [um]	Potential [V]	Electric Field1 [V/cm]	Electric Field2 [V/cm]	Electron Densities [1/cm^3]	Hole Densities [1/cm^3]	Total Charge Density [C/cm^3]	Conduction Band Energy (eV)
5.570267828814978	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.570918561037971	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.571569293260963	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.572220025483956	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.572870757706949	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.5735214899299415	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.574172222152934	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.574822954375927	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.57547368659892	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.576124418821912	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.576775151044905	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.577425883267898	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.5780766154908905	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.578727347713883	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.579378079936876	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.580028812159869	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.580679544382861	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.581330276605854	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.581981008828847	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.58263174105184	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.583282473274832	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.583933205497825	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.584583937720818	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.5852346699438105	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.585885402166803	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.586536134389796	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.587186866612789	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.587837598835781	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.588488331058774	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.589139063281767	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.5897897955047595	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.590440527727752	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.591091259950745	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.591741992173738	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.59239272439673	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.593043456619723	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.593694188842716	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.594344921065709	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.594995653288701	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.595646385511694	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.596297117734687	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.5969478499576795	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.597598582180672	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.598249314403665	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.598900046626658	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.59955077884965	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.600201511072643	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.600852243295636	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6015029755186285	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.602153707741621	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.602804439964614	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.603455172187607	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.604105904410599	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.604756636633592	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.605407368856585	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.606058101079578	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.60670883330257	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.607359565525563	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.608010297748556	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6086610299715485	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.609311762194541	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.609962494417534	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.610613226640527	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.611263958863519	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.611914691086512	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.612565423309505	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6132161555324975	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.61386688775549	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.614517619978483	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.615168352201476	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.615819084424468	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.616469816647461	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.617120548870454	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.617771281093447	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.618422013316439	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.619072745539432	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.619723477762425	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6203742099854175	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.62102494220841	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.621675674431403	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.622326406654396	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.622977138877388	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.623627871100381	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.624278603323374	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6249293355463665	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.625580067769359	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.626230799992352	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.626881532215345	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.627532264438337	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.62818299666133	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.628833728884323	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.629484461107316	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.630135193330308	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.630785925553301	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.631436657776294	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6320873899992865	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.632738122222279	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.633388854445272	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.634039586668265	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.634690318891257	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.63534105111425	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.635991783337243	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6366425155602355	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.637293247783228	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.637943980006221	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.638594712229214	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.639245444452206	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.639896176675199	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.640546908898192	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.641197641121185	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.641848373344177	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.64249910556717	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.643149837790163	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6438005700131555	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.644451302236148	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.645102034459141	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.645752766682134	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.646403498905126	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.647054231128119	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.647704963351112	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6483556955741046	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.649006427797097	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.64965716002009	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.650307892243083	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.650958624466075	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.651609356689068	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.652260088912061	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.652910821135054	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.653561553358046	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.654212285581039	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.654863017804032	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.6555137500270245	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.656164482250017	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.65681521447301	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.657465946696003	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.658116678918995	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.658767411141988	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.659418143364981	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.660068875587974	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.660719607810966	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.661370340033959	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
5.662021072256952	0.406056744365846	-0.0	-0.0	1.0000000000021454e+17	2249.999999995173	-212285.66765785217	0.1456181582840938
